Node 1;Node 2;Weight;Mentions
Hagrid;Malfoy;0.230993191999;30
Hagrid;Azkaban;0.0;1
Hagrid;I'd;0.0;2
Hagrid;Hermione;-0.923752907988;7
Hagrid;Harry;0.215441654285;8
Hagrid;Firstly;0.0518140589569;7
Hagrid;Yeh;0.122740299824;19
Hagrid;Hagrid;-0.166666666667;3
Hagrid;Dean;0.0563952664399;14
Hagrid;Ron;-0.0298438357722;30
Hagrid;Pettigrew;0.0;1
Hagrid;Lavender;0.138188608777;17
Hagrid;Hippogriff;0.18343143739;19
Hagrid;Percy;-0.0598405934343;4
Hagrid;London;0.0295918367347;7
Hagrid;Buckbeak;-0.316920259228;14
Dean;Sir;0.26953125;2
Dean;Hagrid;0.0563952664399;14
Dean;Ron;0.0537775947184;15
Dean;approvingly;0.140833333333;6
Dean;Professor;0.0197095352564;5
Dean;faintly;0.25;2
Dean;Malfoy;0.0;2
Dean;Fred;0.75;2
Dean;Percy;0.403125;4
Dean;Hippogriff;0.05;1
Dean;Harry;0.246666666667;4
Dean;Hufflepuff;0.0;2
Dean;Seamus;0.085;5
Dean;Shoulda;0.65;1
Dean;Ravenclaw;-0.15;2
Dean;Hermione;0.216666666667;4
You'd;Rosmerta;-0.154779411765;2
You'd;Marge;0.425;1
Ron;Eye;0.248265726044;10
Ron;pompously;0.0798333333333;25
Ron;Hogsmeade;0.0;2
Ron;irritably;-0.00930555555556;10
Ron;huffily;0.275;6
Ron;Ravenclaw;-0.06;5
Ron;Dad;-0.2;1
Ron;Brown;0.0100580357143;20
Ron;McGonagall;-0.0944444444444;2
Ron;Fred;0.232806207662;37
Ron;coolly;-0.432142857143;1
Ron;dully;0.103091931217;12
Ron;tremulously;0.0100580357143;20
Ron;Snape;0.268533064236;13
Ron;Boggart;0.0633673469388;8
Ron;confidently;0.125597993827;6
Ron;Muggles;0.0;1
Ron;Voldemort;0.0;1
Ron;I'd;-0.0137525252525;4
Ron;not;0.0;1
Ron;Ern;0.190972222222;1
Ron;Menagerie;0.0718333333333;25
Ron;keenly;0.119772727273;11
Ron;tartly;0.212423941799;10
Ron;Alley;0.0;1
Ron;Shoulda;0.145161782662;13
Ron;London;0.0671506734007;12
Ron;simply;0.144933261183;10
Ron;George;-0.0257492135588;30
Ron;Willow;0.0;1
Ron;uncomfortably;0.119772727273;11
Ron;Weasley;0.0381807036272;45
Ron;Snitch;0.0;1
Ron;Crabbe;-0.0318321428571;7
Ron;defensively;0.0748263888889;24
Ron;Scabbers;0.0744821540843;15
Ron;Nimbus;0.0;2
Ron;Filch;0.0;1
Ron;Diggory;0.5;1
Ron;Severus;0.132423941799;10
Ron;Grim;0.0;1
Ron;airily;0.0100580357143;20
Ron;Kep;-0.0011544011544;11
Ron;Neville;-0.0463325376533;13
Ron;Norbert;0.0897546897547;11
Ron;Professor;-0.0287710348932;20
Ron;Malfoy;0.417397385437;16
Ron;Lucius;0.0;1
Ron;Mr;0.0;2
Ron;Firstly;0.0801136363636;12
Ron;coldly;0.125548941799;10
Ron;abruptly;-0.128571428571;2
Ron;Yeh;0.0;1
Ron;Hagrid;-0.0298438357722;30
Ron;Dean;0.0537775947184;15
Ron;Ron;0.3375;3
Ron;Lupin;0.141488692491;12
Ron;Lavender;0.14;4
Ron;Parkinson;-0.216491184709;18
Ron;Percy;0.34887658564;32
Ron;We'd;-0.4;1
Ron;Committee;0.0987301587302;10
Ron;Pomfrey;0.0;2
Ron;quietly;0.0987301587302;10
Ron;Parvati;0.0;2
Ron;Crookshanks;-0.326508301282;28
Ron;wearily;0.5;1
Ron;Muggle;0.0;1
Ron;Black;-0.157444166667;6
Ron;doubtfully;0.178863636364;11
Ron;thoughtfully;0.0987301587302;10
Ron;Hufflepuff;0.0;5
Ron;It'd;0.575;1
Ron;Gawd;0.0;1
Ron;truthfully;0.0;2
Ron;sadly;-0.00745614035088;19
Ron;Vernon;0.0;1
Ron;slowly;0.0;2
Ron;Uncle;0.0208333333333;6
Ron;Care;0.190972222222;1
Ron;October;0.178571428571;2
Ron;Ministry;0.0;1
Ron;approvingly;0.21125;4
Ron;Errol;-0.0166666666667;2
Ron;Dumbledore;0.140544529151;11
Ron;Firebolt;-0.00238095238095;2
Ron;dispiritedly;-0.00357142857143;2
Ron;heartily;0.339285714286;4
Ron;vaguely;0.0252232142857;8
Ron;Harry;0.0289693054443;56
Ron;Seamus;-0.0570693728741;22
Ron;Madam;-0.132083333333;8
Ron;word;0.110681818182;11
Ron;Trelawney;0.0161741071429;20
Ron;idly;-0.285185185185;3
Ron;Colin;0.0;2
Ron;Wood;0.127715198488;15
Ron;cake;0.00100446428571;8
Ron;Flobberworms;0.0;1
Ron;Dursleys;0.0;1
Ron;spiritedly;0.13175;10
Ron;Sir;-0.0360011574074;15
Ron;Quidditch;0.3125;1
Ron;He'd;0.104166666667;2
Ron;Grindylow;-0.0777777777778;2
Ron;fiercely;-0.0358333333333;20
Ron;stubbornly;0.0;2
Ron;Rosmerta;0.0;1
Ron;Ginny;-0.63625;3
Ron;Christmas;0.0897546897547;11
Ron;Gryffindor;0.303541666667;3
Ron;Alicia;0.0;3
Ron;Dementors;0.0451677489177;4
Ron;eagerly;-0.00238095238095;3
Ron;Arithmancy;-0.038693957115;19
Ron;defiantly;-0.00238095238095;3
Ron;Marauder;0.0697953869048;9
Ron;Lady;-0.0535087719298;3
Ron;Hall;0.0580789620536;3
Ron;Crystal-gazing;0.130555555556;1
Ron;faintly;-0.0386053240741;15
Ron;Mrs;0.0863782051282;26
Ron;moment;-0.35;2
Ron;Future;-0.00232568027211;21
Ron;Hermione;0.230658864823;47
Ron;Hooch;0.148471749811;7
Ron;jerkily;-0.233333333333;3
Ron;Tha;0.0;1
Ron;shortly;0.012962962963;9
Ron;Hedwig;0.157142857143;1
Ron;roughly;-0.233333333333;3
Ron;Hippogriff;-0.917747252747;14
Ron;Buckbeak;0.0669719169719;13
Ron;time;0.25;2
Lupin;calmly;0.0639448773449;15
Lupin;Eye;0.4;1
Lupin;coolly;0.0492056277056;11
Lupin;Honeydukes;0.114955357143;8
Lupin;Muggles;-0.0727272727273;1
Lupin;Firebolt;-0.00178571428571;21
Lupin;Grindylow;0.0567195767196;21
Lupin;fiercely;0.155391483516;13
Lupin;Black;-0.0385416666667;3
Lupin;Hogsmeade;-0.0291666666667;15
Lupin;Quidditch;0.2;1
Lupin;Gryffindor;0.240865322319;22
Lupin;truthfully;0.064126984127;21
Lupin;Dementors;0.252758658009;5
Lupin;eagerly;-0.00178571428571;21
Lupin;Filch;0.0673333333333;2
Lupin;Snape;0.155915435094;5
Lupin;defiantly;-0.00178571428571;21
Lupin;Severus;0.2;2
Lupin;slowly;0.064126984127;21
Lupin;Lady;0.064126984127;21
Lupin;Boggart;0.777114340653;21
Lupin;Neville;0.100803518353;11
Lupin;Dumbledore;0.318541666667;7
Lupin;Patronus;0.319805194805;2
Lupin;Ministry;0.0364583333333;1
Lupin;James;0.0;1
Lupin;Professor;-0.812194642857;6
Lupin;never;0.5;1
Lupin;Voldemort;0.144292091837;14
Lupin;Malfoy;0.0673333333333;20
Lupin;dispiritedly;-0.001875;20
Lupin;Hermione;0.500999819957;13
Lupin;Harry;0.364859150506;19
Lupin;coldly;0.165625;2
Lupin;abruptly;-0.0463095238095;15
Lupin;Madam;0.0;1
Lupin;Charm;0.38961038961;1
Lupin;Ron;0.141488692491;12
Lupin;tartly;0.6;2
Lupin;Penny;0.25;1
Lupin;Lavender;0.04;5
Lupin;Dursleys;0.162149234694;14
Lupin;Percy;0.0;2
Lupin;Colin;0.064126984127;21
Lupin;uncertainly;0.0599483225108;16
Lupin;time;0.0;4
Lupin;Willow;-0.04;1
Lupin;George;-0.125;3
Lupin;Mr;0.333333333333;1
Lupin;nearly;-0.04;1
Miss;Neville;-0.5;1
Miss;Professor;0.0;1
Miss;Hermione;0.0;1
Lavender;Yeh;0.0;2
Lavender;quietly;0.0;1
Lavender;Hagrid;0.138188608777;17
Lavender;Parvati;-0.1125;3
Lavender;Ron;0.14;4
Lavender;Hippogriff;-0.025;2
Lavender;Professor;-0.0714285714286;7
Lavender;Lupin;0.04;5
Lavender;Malfoy;0.277163461538;13
Lavender;Harry;0.05673828125;9
Lavender;October;0.357142857143;1
Lavender;Hermione;-0.0287329931973;14
Lavender;stubbornly;0.0;1
Lavender;time;0.0666666666667;3
Lavender;Binky;-0.10625;1
Lavender;Crabbe;0.175;2
Parkinson;Ron;-0.216491184709;18
Parkinson;Dementors;0.0;1
Parkinson;roughly;0.05;2
Parkinson;Malfoy;-0.0105555555556;15
Parkinson;Fred;-0.1;1
Parkinson;moment;0.1;1
Parkinson;Black;0.00833333333333;2
Parkinson;idly;-0.0277777777778;2
Parkinson;George;0.0181818181818;2
Parkinson;Harry;0.191798941799;7
Parkinson;Snape;0.00714285714286;7
Parkinson;Seamus;0.05;2
Parkinson;jerkily;0.05;2
Parkinson;Hermione;0.00165369603541;17
Percy;Sir;0.0463541666667;2
Percy;pompously;0.025;3
Percy;Lupin;0.0;2
Percy;Weasley;0.0759976975933;20
Percy;Black;-0.0258333333333;10
Percy;Hufflepuff;0.338541666667;3
Percy;Ravenclaw;0.238541666667;3
Percy;defensively;-0.0416666666667;3
Percy;Gryffindor;0.25;4
Percy;Scabbers;-0.03125;4
Percy;Fred;0.409375;7
Percy;heartily;0.285714285714;3
Percy;Neville;-0.0167613636364;5
Percy;Professor;0.239127380952;7
Percy;Dumbledore;0.0251322751323;12
Percy;faintly;0.0333333333333;3
Percy;Malfoy;0.1;1
Percy;Azkaban;0.111111111111;1
Percy;Crookshanks;-0.175;3
Percy;Hermione;0.477609705151;6
Percy;Harry;0.177446727546;17
Percy;wearily;0.15625;2
Percy;Mrs;0.08125;4
Percy;Seamus;-0.104166666667;3
Percy;Menagerie;-0.0416666666667;3
Percy;Hagrid;-0.0598405934343;4
Percy;Dean;0.403125;4
Percy;Ron;0.34887658564;32
Percy;Penelope;0.4375;1
Percy;George;-0.42875;4
Percy;Mr;-0.0130952380952;7
Percy;Galleons;0.541666666667;1
uncertainly;Neville;0.176157407407;9
uncertainly;Lupin;0.0599483225108;16
uncertainly;calmly;0.0;1
uncertainly;Hermione;0.119184027778;4
uncertainly;Harry;0.0;2
uncertainly;Boggart;0.0375;2
Powder;Filch;-0.146875;1
Committee;Yeh;-0.75;1
Committee;Hagrid;0.104325396825;10
Committee;Ron;0.0987301587302;10
Committee;Norbert;0.0;1
Committee;Dementors;0.0;1
Committee;Hermione;-0.0103125;3
Committee;Buckbeak;0.25;2
Committee;Christmas;0.0;1
Committee;Kep;-1.0;1
Slytherin;bitterly;0.0681818181818;1
Slytherin;Wood;0.146118164062;2
Slytherin;Fred;0.285714285714;1
Hinkypunk;Hermione;-0.3125;1
Cornelius;Stan;0.5;1
Cornelius;Muggles;0.0950396825397;1
Cornelius;Black;0.120105820106;3
Cornelius;Minister;-0.0180555555556;1
Katie;suddenly;0.0613888888889;5
Katie;Harry;0.108333333333;2
Katie;Fred;-0.204166666667;2
Katie;Wood;0.0722222222222;3
Katie;bitterly;0.216666666667;1
Pomfrey;Madam;-0.132083333333;8
Pomfrey;Ron;0.0;2
Pomfrey;Professor;0.0982142857143;4
Pomfrey;Malfoy;0.0;1
Pomfrey;Hermione;0.0;2
Pomfrey;Harry;-0.0393518518519;9
Pomfrey;Hall;0.129064360119;2
Pomfrey;Crabbe;0.0;2
quietly;Yeh;-0.565;3
quietly;Hagrid;0.228209325397;17
quietly;Parvati;-0.5;1
quietly;Ron;0.0987301587302;10
quietly;Norbert;0.0;1
quietly;Hippogriff;-0.05;1
quietly;Dementors;0.0;1
quietly;Lavender;0.0;1
quietly;Malfoy;0.300260416667;12
quietly;Hermione;-0.134027777778;2
quietly;Buckbeak;0.25;2
quietly;Harry;-0.0446428571429;7
quietly;Crabbe;0.35;1
quietly;Christmas;0.0;1
quietly;Kep;-1.0;1
Parvati;Yeh;-0.25;2
Parvati;quietly;-0.5;1
Parvati;Hagrid;0.108776844071;17
Parvati;H-he;0.0;1
Parvati;Ron;0.0;2
Parvati;Hippogriff;-0.275;2
Parvati;Professor;-0.0625;8
Parvati;Neville;0.0;1
Parvati;Malfoy;0.238701923077;13
Parvati;Lavender;-0.1125;3
Parvati;October;0.178571428571;2
Parvati;Hermione;-0.0268174603175;15
Parvati;stubbornly;0.0;2
Parvati;Harry;-0.07998046875;9
Parvati;Crabbe;-0.075;2
Sir;Dean;0.26953125;2
Sir;Ron;-0.0360011574074;15
Sir;Professor;0.0622996794872;13
Sir;faintly;0.01953125;2
Sir;Fred;0.51953125;2
Sir;Percy;0.0463541666667;2
Sir;Harry;0.0130208333333;3
suddenly;Thomas;0.383333333333;3
suddenly;Penny;0.3625;2
suddenly;Potter;0.05;1
suddenly;Fred;-0.106944444444;5
suddenly;Harry;0.3755;6
suddenly;Wood;0.373784722222;7
suddenly;Snape;0.0906415343915;14
suddenly;Hermione;-0.0895833333333;12
suddenly;bitterly;0.0225694444444;4
suddenly;Katie;0.0613888888889;5
Crookshanks;defensively;-0.4;1
Crookshanks;Menagerie;-0.2;2
Crookshanks;word;-0.05;2
Crookshanks;Scabbers;-0.133333333333;3
Crookshanks;Ron;-0.326508301282;28
Crookshanks;pompously;-0.1;2
Crookshanks;Professor;0.0;1
Crookshanks;Weasley;-0.00118032173588;18
Crookshanks;Fred;0.0133333333333;5
Crookshanks;Percy;-0.175;3
Crookshanks;Hermione;-0.126564144536;5
Crookshanks;George;-0.271875;2
Crookshanks;Harry;-0.0328855218855;11
Crookshanks;doubtfully;0.325;2
Crookshanks;keenly;0.0;2
Crookshanks;Mrs;0.0166666666667;3
Crookshanks;uncomfortably;0.0;2
Crookshanks;spiritedly;0.0;1
wearily;Percy;0.15625;2
wearily;Seamus;-0.625;1
wearily;Ron;0.5;1
wearily;Harry;-0.65;2
Muggle;Seamus;0.0541666666667;1
Muggle;Ron;0.0;1
simply;Hermione;0.171428571429;7
simply;Scabbers;0.0;1
simply;Ron;0.144933261183;10
simply;Harry;0.0272727272727;5
Beater;Wood;0.0333333333333;3
Beater;Hermione;0.0;1
Beater;Ravenclaw;0.0333333333333;3
doubtfully;word;0.275;2
doubtfully;Ron;0.178863636364;11
doubtfully;keenly;0.325;2
doubtfully;uncomfortably;0.325;2
doubtfully;Crookshanks;0.325;2
doubtfully;Hermione;0.0476648351648;13
doubtfully;Harry;0.08125;8
doubtfully;Professor;0.65;1
doubtfully;spiritedly;0.65;1
thoughtfully;Hagrid;0.104325396825;10
thoughtfully;Ron;0.0987301587302;10
thoughtfully;Norbert;0.0;1
thoughtfully;Dementors;0.0;1
thoughtfully;Hippogriff;0.5;1
thoughtfully;Hermione;-0.134027777778;2
thoughtfully;Buckbeak;0.25;2
thoughtfully;Christmas;0.0;1
thoughtfully;Kep;-1.0;1
Hufflepuff;Dean;0.0;2
Hufflepuff;Ron;0.0;5
Hufflepuff;Professor;-0.115625;4
Hufflepuff;Fred;-0.241666666667;3
Hufflepuff;Percy;0.338541666667;3
Hufflepuff;Hermione;0.216666666667;2
Hufflepuff;George;-0.3;1
Hufflepuff;Ravenclaw;-0.15;2
It'd;George;0.25;1
It'd;Ron;0.575;1
Gawd;Ron;0.0;1
truthfully;Ron;0.0;2
truthfully;Lupin;0.064126984127;21
truthfully;Grindylow;-0.0777777777778;2
truthfully;Malfoy;0.0;1
truthfully;Filch;0.0;1
truthfully;Colin;0.0;2
truthfully;slowly;0.0;2
truthfully;Hermione;-0.192857142857;7
truthfully;Harry;0.0893811824247;23
truthfully;Snape;0.316666666667;3
truthfully;Lady;0.0;2
truthfully;Boggart;0.0;2
sadly;Ron;-0.00745614035088;19
sadly;Professor;0.1625;6
sadly;Malfoy;0.191666666667;3
sadly;fiercely;0.191666666667;3
sadly;Arithmancy;0.278240740741;2
sadly;Hermione;0.0586805555556;20
sadly;Harry;0.0306051587302;12
sadly;Lady;0.1375;2
Snape;brightly;0.238541666667;4
Snape;Eye;0.0;1
Snape;suddenly;0.0906415343915;14
Snape;Lupin;0.155915435094;5
Snape;roughly;-0.00714285714286;7
Snape;Grindylow;0.264814814815;3
Snape;Wood;0.0453317901235;12
Snape;Black;-0.0952908871882;9
Snape;idly;-0.0293650793651;7
Snape;Moony;0.0446428571429;1
Snape;truthfully;0.316666666667;3
Snape;Filch;0.475;2
Snape;Rules;0.0125;1
Snape;Dementors;-0.05;1
Snape;jerkily;-0.00714285714286;7
Snape;Hogsmeade;0.0523611111111;24
Snape;seriously;0.0761904761905;1
Snape;Snape;0.0;1
Snape;Severus;0.0;2
Snape;slowly;0.316666666667;3
Snape;Lady;0.316666666667;3
Snape;Class;0.0;1
Snape;Neville;0.0329166666667;10
Snape;Professor;-0.195541005291;3
Snape;Dumbledore;0.168984375;9
Snape;Solution;-0.216666666667;1
Snape;Malfoy;0.26148149978;24
Snape;moment;-0.00833333333333;6
Snape;I'd;-0.52;2
Snape;Hermione;0.156928772858;12
Snape;Harry;0.239302399069;15
Snape;Seamus;-0.00714285714286;7
Snape;coldly;0.0135416666667;7
Snape;abruptly;0.0416468253968;24
Snape;Thomas;0.074537037037;13
Snape;Hagrid;0.0;1
Snape;Ron;0.268533064236;13
Snape;tartly;0.4;2
Snape;Penny;0.0453317901235;12
Snape;Potter;0.0625;2
Snape;vaguely;0.120833333333;3
Snape;Parkinson;0.00714285714286;7
Snape;Boggart;0.316666666667;3
Snape;Colin;0.316666666667;3
Snape;Kappas;0.233333333333;1
Snape;Mr;-0.05;1
Monday;Hermione;0.325;1
June;Professor;-0.109375;1
long;Harry;-0.025;1
jerkily;Ron;-0.233333333333;3
jerkily;roughly;0.0;2
jerkily;Malfoy;-0.0172222222222;15
jerkily;Parkinson;0.05;2
jerkily;moment;0.0;1
jerkily;Snape;-0.00714285714286;7
jerkily;idly;-0.0777777777778;2
jerkily;Harry;-0.00195105820106;4
jerkily;Black;-0.0416666666667;2
jerkily;Seamus;0.0;2
jerkily;Hermione;-0.075;2
Vernon;Hedwig;-0.025;5
Vernon;Hogsmeade;0.0;2
Vernon;Marge;0.129910714286;8
Vernon;Ron;0.0;1
Vernon;Harry;0.0194805194805;11
Uncle;Fubster;-0.21875;1
Uncle;Ron;0.0208333333333;6
Uncle;Drive;0.117368538324;17
Uncle;Dudley;0.126791028912;7
Uncle;Aunt;0.0484340995597;22
Uncle;Marge;0.13129895182;19
Uncle;Harry;0.0426508387446;3
Uncle;Ripper;0.0;1
Uncle;Brutus;0.06;1
Marge;Fubster;-0.169166666667;2
Marge;You'd;0.425;1
Marge;Hedwig;0.0831168831169;11
Marge;Drive;0.3125;2
Marge;Dudley;0.127361111111;10
Marge;Aunt;0.0388864654195;9
Marge;Hogsmeade;0.129910714286;8
Marge;Vernon;0.129910714286;8
Marge;I'd;-0.163333333333;1
Marge;Ripper;0.0583333333333;2
Marge;Harry;0.136221982383;15
Marge;Uncle;0.13129895182;19
bitterly;suddenly;0.0225694444444;4
bitterly;Slytherin;0.0681818181818;1
bitterly;Fred;-0.625;1
bitterly;Wood;0.0;2
bitterly;Harry;0.0;1
bitterly;Katie;0.216666666667;1
Stan;oo;0.0;1
Stan;Neville;-0.00876984126984;10
Stan;Magic;0.0772581168831;12
Stan;Hogsmeade;0.0;1
Stan;Harry;0.0840623054304;21
Stan;hastily;-0.1;7
Stan;Hogwarts;0.0;1
Stan;Black;-0.05625;8
Stan;Tom;-0.0155418556311;27
Stan;Stan;0.0;2
Stan;Don;-0.00876984126984;10
Stan;Ern;0.0839826287658;15
Stan;Cornelius;0.5;1
Stan;Inee;-0.117857142857;7
slowly;truthfully;0.0;2
slowly;Ron;0.0;2
slowly;Lupin;0.064126984127;21
slowly;Grindylow;-0.0777777777778;2
slowly;Malfoy;0.0;1
slowly;Filch;0.0;1
slowly;Colin;0.0;2
slowly;Snape;0.316666666667;3
slowly;Hermione;-0.192857142857;7
slowly;Harry;0.0893811824247;23
slowly;Lady;0.0;2
slowly;Boggart;0.0;2
friend;Malfoy;-0.6;1
Care;Ron;0.190972222222;1
October;Neville;0.357142857143;1
October;Parvati;0.178571428571;2
October;Ron;0.178571428571;2
October;Professor;-0.0178571428571;8
October;Lavender;0.357142857143;1
October;Hermione;-0.00300793650794;15
October;stubbornly;0.178571428571;2
October;Harry;0.357142857143;1
H-he;Parvati;0.0;1
Ministry;Lupin;0.0364583333333;1
Ministry;Seamus;0.0541666666667;1
Ministry;Weasley;-0.2;2
Ministry;Ron;0.0;1
happily;Fred;0.225;1
Errol;Hermione;-0.15625;1
Errol;Ron;-0.0166666666667;2
Snitch;Ron;0.0;1
Snitch;Nimbus;0.0261904761905;1
Snitch;Fred;-0.075;1
Snitch;Wood;0.0;1
Snitch;Hermione;0.0;1
Snitch;Harry;0.0;1
Firebolt;Hermione;0.0188274793388;12
Firebolt;Neville;-0.0648148148148;3
Firebolt;Ron;-0.00238095238095;2
Firebolt;Professor;0.0;2
Firebolt;Lupin;-0.00178571428571;21
Firebolt;Dementors;0.0;1
Firebolt;eagerly;0.0;2
Firebolt;dispiritedly;0.0;1
Firebolt;Diggory;0.5;1
Firebolt;Wood;0.166666666667;2
Firebolt;Malfoy;0.0;1
Firebolt;Harry;0.0589221014493;23
Firebolt;defiantly;0.0;2
dispiritedly;Neville;-0.0972222222222;2
dispiritedly;Patronus;-0.155555555556;1
dispiritedly;Ron;-0.00357142857143;2
dispiritedly;Professor;0.0;1
dispiritedly;Lupin;-0.001875;20
dispiritedly;Dementors;-0.155555555556;1
dispiritedly;Firebolt;0.0;1
dispiritedly;eagerly;0.0;1
dispiritedly;Hermione;0.0253125;10
dispiritedly;Harry;0.0616003787879;22
dispiritedly;defiantly;0.0;1
heartily;Percy;0.285714285714;3
heartily;Diggory;0.285714285714;3
heartily;Ron;0.339285714286;4
heartily;Malfoy;0.239285714286;4
heartily;Harry;0.122448979592;7
vaguely;Snape;0.120833333333;3
vaguely;Hermione;0.110416666667;6
vaguely;Ron;0.0252232142857;8
vaguely;Harry;0.090625;4
You-Know-'Oo;Harry;0.0400545634921;1
Harry;irritably;0.0;2
Harry;pompously;0.108333333333;9
Harry;Hogsmeade;0.517297091797;14
Harry;Lupin;0.364859150506;19
Harry;Dudley;0.105;5
Harry;Cho;0.325;1
Harry;huffily;0.177551020408;14
Harry;White;0.25;2
Harry;still;0.0222222222222;1
Harry;Ravenclaw;0.325;2
Harry;Brown;0.13;5
Harry;McGonagall;-0.166666666667;2
Harry;Fred;0.367677968144;21
Harry;Fisheries;0.0;1
Harry;dully;0.133333333333;3
Harry;tremulously;0.13;5
Harry;Manticore;0.05;1
Harry;Boggart;0.106256182425;3
Harry;confidently;0.130092592593;9
Harry;Minister;0.5;1
Harry;good;0.65;1
Harry;Magic;0.7431875;11
Harry;James;0.25;2
Harry;Voldemort;0.0988159937888;23
Harry;I'd;0.191021825397;3
Harry;Aunt;-0.0686568764761;18
Harry;nearly;0.0396825396825;1
Harry;Ern;0.111245039683;13
Harry;Menagerie;0.0861111111111;9
Harry;Trelawney;0.154464285714;5
Harry;keenly;0.0;8
Harry;Pettigrew;0.25;2
Harry;Potter;0.288020833333;2
Harry;Shoulda;0.2625;4
Harry;Penelope;0.0;1
Harry;London;-0.131111111111;5
Harry;Black;-0.533374150132;7
Harry;George;0.431679701741;15
Harry;calmly;0.0;1
Harry;Willow;-0.195634920635;2
Harry;Honeydukes;0.386734693878;2
Harry;uncomfortably;0.0;8
Harry;Weasley;0.118647188565;29
Harry;Inee;-0.15625;4
Harry;Butterbeer;0.0;1
Harry;Longbottom;0.0;1
Harry;Crabbe;-0.00971906565657;4
Harry;defensively;0.096875;8
Harry;Scabbers;0.137447546898;6
Harry;Nimbus;-0.1;4
Harry;hastily;-0.125;4
Harry;Filch;-0.152831363323;24
Harry;Diggory;0.0;4
Harry;airily;0.13;5
Harry;Neville;0.167085379933;16
Harry;Patronus;-0.1375;1
Harry;coolly;-0.00327380952381;12
Harry;Professor;-0.0725088824314;19
Harry;Malfoy;0.0929989883156;11
Harry;Azkaban;-1.0;1
Harry;Mr;0.0835714285714;10
Harry;Firstly;-0.1;5
Harry;coldly;0.0;6
Harry;abruptly;0.0417521367521;26
Harry;Yeh;-0.0390625;8
Harry;Hagrid;0.215441654285;8
Harry;Dean;0.246666666667;4
Harry;Ron;0.0289693054443;56
Harry;Lavender;0.05673828125;9
Harry;Parkinson;0.191798941799;7
Harry;Percy;0.177446727546;17
Harry;uncertainly;0.0;2
Harry;Katie;0.108333333333;2
Harry;Pomfrey;-0.0393518518519;9
Harry;quietly;-0.0446428571429;7
Harry;Parvati;-0.07998046875;9
Harry;Sir;0.0130208333333;3
Harry;suddenly;0.3755;6
Harry;Crookshanks;-0.0328855218855;11
Harry;wearily;-0.65;2
Harry;Book;-0.0475691197691;20
Harry;simply;0.0272727272727;5
Harry;Tom;0.0385534769463;28
Harry;doubtfully;0.08125;8
Harry;truthfully;0.0893811824247;23
Harry;sadly;0.0306051587302;12
Harry;long;-0.025;1
Harry;Vernon;0.0194805194805;11
Harry;Uncle;0.0426508387446;3
Harry;Marge;0.136221982383;15
Harry;bitterly;0.0;1
Harry;Stan;0.0840623054304;21
Harry;slowly;0.0893811824247;23
Harry;Muggles;-0.05;3
Harry;October;0.357142857143;1
Harry;Snitch;0.0;1
Harry;Firebolt;0.0589221014493;23
Harry;dispiritedly;0.0616003787879;22
Harry;heartily;0.122448979592;7
Harry;vaguely;0.090625;4
Harry;You-Know-'Oo;0.0400545634921;1
Harry;Harry;0.333074190476;8
Harry;Seamus;-0.590929960317;7
Harry;Madam;-0.106784444444;16
Harry;word;-0.0125;8
Harry;anything;0.65;1
Harry;Malkin;0.226136363636;1
Harry;Century;-0.202777777778;1
Harry;Snape;0.239302399069;15
Harry;idly;-0.0408399470899;4
Harry;Colin;0.0893811824247;23
Harry;Wood;0.449049267417;12
Harry;Dursleys;0.109685559006;2
Harry;spiritedly;0.0;7
Harry;Sevens;0.0;1
Harry;brightly;0.0;8
Harry;Quidditch;0.625;2
Harry;Thomas;0.425;1
Harry;He'd;0.0666666666667;1
Harry;Grindylow;0.0826178974005;23
Harry;fiercely;0.0727707921813;23
Harry;stubbornly;0.0;1
Harry;Rosmerta;0.00557043650794;14
Harry;Padfoot;0.0;1
Harry;Lovely;-0.00102040816327;7
Harry;Ginny;0.0785714285714;10
Harry;Gryffindor;0.655871850725;33
Harry;Alicia;0.0;3
Harry;Dementors;0.238882700216;7
Harry;eagerly;0.0589221014493;23
Harry;Arithmancy;-0.0188547178131;2
Harry;defiantly;0.0589221014493;23
Harry;Marauder;0.0541666666667;6
Harry;Lady;0.034634031716;24
Harry;Hall;-0.0106708829365;9
Harry;Dumbledore;0.885021208604;12
Harry;Don;-0.0179012345679;9
Harry;faintly;0.0;3
Harry;Drive;0.0737179487179;13
Harry;Mrs;0.1225;10
Harry;moment;-0.00260141093474;3
Harry;Future;0.0666666666667;6
Harry;Hermione;0.075630774743;47
Harry;Hooch;0.176016071429;11
Harry;jerkily;-0.00195105820106;4
Harry;shortly;-0.0449206349206;15
Harry;Hedwig;0.114972667638;15
Harry;Secret-Keeper;0.5;1
Harry;roughly;-0.00195105820106;4
Harry;Hippogriff;0.07681640625;9
Harry;Buckbeak;-0.6;1
Harry;time;0.0714285714286;7
Seamus;Muggles;0.0541666666667;1
Seamus;Muggle;0.0541666666667;1
Seamus;Black;-0.0416666666667;2
Seamus;Parkinson;0.05;2
Seamus;Brown;-0.0833333333333;2
Seamus;Snape;-0.00714285714286;7
Seamus;tremulously;-0.0833333333333;2
Seamus;airily;-0.0833333333333;2
Seamus;Neville;-0.0736111111111;2
Seamus;Magic;0.0541666666667;1
Seamus;Ministry;0.0541666666667;1
Seamus;approvingly;0.254;5
Seamus;Professor;-0.627848765432;28
